Toronto North, (34021) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Toronto North (34021),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,4905 Dufferin St., Eccc,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.78047,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.467372,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 186 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34021,Nitrogen Oxides,2022-02-18,2,3.4,7,10,7.3,6.9,12.2,15.7,18.1,14.5,15.9,12.9,12.7,10.7,8.7,11,10.1,12.3,11.6,10.3,9.9,8.8,6.8,8.4
34021,Nitrogen Oxides,2022-02-19,8,6.4,7,7.1,7.2,7.1,5.1,5.6,5.9,7.2,6.8,6.9,7.6,7.3,7.8,6.8,7,8.8,12.9,11.5,15.4,20.4,18.9,19.1
34021,Nitrogen Oxides,2022-02-20,13.8,12.3,16.4,17.9,13.1,9,9.5,9.7,9.7,9.8,10,8.6,7.9,8.5,7.8,6.9,7.1,9.5,13,18,6.1,7.8,10.4,12.1
34021,Nitrogen Oxides,2022-02-21,15.1,18.8,28.8,23.5,4.6,4.2,7.9,12.6,14.1,13.2,7.6,4.7,7.5,4.3,5.2,5.3,5.8,6.7,6.6,6.2,7.8,6.1,5.1,5
34021,Nitrogen Oxides,2022-02-22,4.5,5.3,5.9,6.1,6.8,6.5,8.4,11.9,12.8,13.5,18.3,21.2,21.7,23.6,20.3,19.3,20.9,27.2,36.2,48.8,56.9,73.3,68.8,63
34021,Nitrogen Oxides,2022-02-23,27.3,6.7,4.2,3.8,4.3,5.1,6.1,9.2,10.5,9.5,9.1,10.9,8.5,9.1,10.6,9.6,8.8,7.1,7,4.7,4.6,5.3,6.1,9.3
34021,Nitrogen Oxides,2022-02-24,13,6.2,9.5,11.3,12.6,18.8,7.9,12.4,10.9,9.3,11.7,10.4,8.3,7.5,8.5,10.5,4,3.3,9.5,8.6,7.7,7.8,5.5,4.2
34021,Nitrogen Oxides,2022-02-25,3.1,2.4,2.3,2,2.9,8.3,14.3,10.9,5.3,4.9,6,9.8,7.3,10.4,11.7,13.9,10.1,7.3,8.4,10.6,23.6,23.3,25.6,20.1
34021,Nitrogen Oxides,2022-02-26,34,44.1,52.8,57.7,55.7,43,45.2,46.4,43.6,27,13.3,9.5,7,7.1,7.2,5.8,8.9,10.8,10.4,10.5,13.1,10.5,11.6,10.4
34021,Nitrogen Oxides,2022-02-27,10,9.3,9.7,10.4,9.7,10.6,9.9,8.6,9.7,11,6.9,10.1,8.8,8,8.2,9,9.1,9.7,10.6,12,10.7,17,8,2.4
34021,Nitrogen Oxides,2022-02-28,3.4,4,6.2,14,17.2,16.3,20.5,35.5,26.9,12.4,13.3,15.7,20.3,23.7,24.8,19.8,17.4,13.7,10.9,9.9,7.9,5.4,5.9,4.7
34021,Nitrogen Oxides,2022-03-01,4,4.2,3.7,3.9,5.9,9.5,12.9,20.2,35.9,38.4,43.2,44.1,45.4,36.5,22.4,17.9,24.3,28.7,16.5,15.3,11.5,11.2,7.6,6.6
34021,Nitrogen Oxides,2022-03-02,6.9,10.8,17.1,12.3,21.7,33,23,25.6,23.2,14.7,9.5,9,8.8,10.1,9.8,9.7,10.3,9.3,9.1,13.4,19,19.9,12.1,4.6
34021,Nitrogen Oxides,2022-03-03,4.6,3.2,2.7,3.8,6.9,8.1,8.7,13.8,16.7,13.3,13,11.3,9,8.1,7.4,8.1,9.3,9.3,10.1,15.9,19.6,18.2,17.8,24.3
34021,Nitrogen Oxides,2022-03-04,33.1,29,34.6,36.2,49.7,56.9,48.6,68.5,48.9,37.8,16.6,11.4,10,8.9,7.8,9.1,9.8,10.9,15.1,17.5,22.5,29.2,33.8,41.4
34021,Nitrogen Oxides,2022-03-05,49.4,60.3,54,52.6,51.6,64.8,66.9,80.3,34.2,11.6,4.6,4.2,4.6,5.7,5,4.8,4.9,5.7,7.2,7.6,7.4,9.6,9.8,10.6
34021,Nitrogen Oxides,2022-03-06,15.3,18.9,20.6,26.1,42.4,35.2,25,16.6,12.5,7.3,4.9,4.9,4,4.3,4.8,4.9,4.3,4,4.9,4.3,4.4,4,4.8,4.6
34021,Nitrogen Oxides,2022-03-07,6.9,8.5,11.5,10,9.2,9.5,10.7,14.3,12.6,8.1,13,7.2,10.9,9.7,10.2,12.9,19.3,17.7,11.5,11.2,9.1,9.4,9.9,9.8
34021,Nitrogen Oxides,2022-03-08,10.1,7,10.3,9.5,8.8,15.4,24.7,28.9,16.7,13.5,12.5,6.9,7,9,7.9,7.9,7.1,9.2,10.5,7.6,9.9,13.2,17.1,18.6
34021,Nitrogen Oxides,2022-03-09,22.8,25,27.5,27.9,26.7,22.3,46.7,87.3,52.7,18.1,10.3,11.8,22.2,17.5,14.1,14.1,17.8,16.9,19.1,20,28,16.9,12.5,16.7
34021,Nitrogen Oxides,2022-03-10,20.6,17.8,8,10.6,20.4,31.2,41.9,38.2,25.6,14.1,9,10.5,9.1,7.5,7.3,7.3,8.2,9.3,14.4,8.9,7.4,5.7,4.7,6.6
34021,Nitrogen Oxides,2022-03-11,6.7,5.1,10,9.4,5.6,5.8,8.1,10.1,10.2,14.7,16.2,14.7,11.4,9.6,13.4,11.5,12.3,16.4,28.1,42.2,46.4,10.2,6.4,5.3
34021,Nitrogen Oxides,2022-03-12,9,10.1,10.4,11.4,10.9,9.4,11.6,15.5,9.4,10.7,7.8,6.5,6.9,7.3,7.5,7.8,6.7,7.3,9.5,9.3,10.1,10.5,11.5,11.5
34021,Nitrogen Oxides,2022-03-13,10.3,7.8,-999,-999,11.8,7.6,7.7,8.5,9.7,11.5,6.7,6.1,6.2,6.2,7.7,10,12.7,12.4,9,9.9,12.9,14,17.9,18.5
34021,Nitrogen Oxides,2022-03-14,15.1,20.5,26.3,35,45.3,66.6,66.5,58.9,75.5,78,48.9,39.3,28.8,25.3,23.7,18.7,17.7,20.6,23.3,24.4,7.8,10.6,6.7,8.1
34021,Nitrogen Oxides,2022-03-15,8.1,6.6,17.4,9.6,5.8,10.4,7.7,22.6,14.4,17.4,15.3,18.8,29.4,32.8,35.5,27.7,19.5,20.7,16.1,14,15.6,17.2,16.4,30.9
34021,Nitrogen Oxides,2022-03-16,51.5,25.2,23.7,20.9,17.7,22.5,29.9,30.9,32.7,33.7,22.1,17.7,16.8,20.5,23.8,20,14.5,13.2,13.1,15.4,12.9,12.1,10.8,10.8
34021,Nitrogen Oxides,2022-03-17,10.5,16.2,13.2,17.4,19,44.3,46.4,65.1,86.7,70.1,75.5,62.6,56.6,37.9,30.2,24.7,26.3,26.7,29.3,30,47.1,64.5,81.1,98.6
34021,Nitrogen Oxides,2022-03-18,102.3,75.1,66.4,52.2,35.9,22.5,19.4,26.6,23,9.9,9.1,8.8,7.4,10.6,9.7,11.8,9.5,12.7,8,6.2,7.2,5.9,5.8,6
34021,Nitrogen Oxides,2022-03-19,8.4,3.5,3.6,5.7,7.5,8.8,7.8,5.3,6.8,6.1,5.2,7.1,8,9.6,12.5,13.3,13.9,10.3,13.6,10.3,7.6,5.7,5,5
34021,Nitrogen Oxides,2022-03-20,5.1,5,4.7,4.8,5.4,5.5,7.1,6.4,8.4,11.7,26.2,26.9,32.3,28.4,29.4,30.9,37,38.9,7,10,12.4,16.6,16.1,14.1
34021,Nitrogen Oxides,2022-03-21,18.2,22.1,17.5,16.6,15.3,28.7,43.5,37.8,19.2,11,8.2,7.2,5.7,5.1,4.3,3.4,4.3,4.8,4.4,4.9,4.3,3.9,3.9,5
34021,Nitrogen Oxides,2022-03-22,5.4,6.2,6,16.3,26.6,38.8,33.9,27.7,11.2,10.1,7.9,6.7,5.2,12.3,12.8,13.2,18.3,15.6,12.3,15.6,18.1,15.3,16,14.1
34021,Nitrogen Oxides,2022-03-23,12.5,5.3,4.2,3.2,3.7,4.9,4.7,4.5,6.1,5.6,4.8,4.1,4.4,3.7,3.3,3.7,3.9,4.3,3.1,2.9,2.8,3.1,3.9,4.2
34021,Nitrogen Oxides,2022-03-24,4,4.4,4.8,7.4,8.1,16.6,23.8,28.5,25.5,20.4,9.7,14,8.5,8.5,8.1,8.4,8.7,9.2,8.9,8.9,8.5,11.7,15.3,13.8
34021,Nitrogen Oxides,2022-03-25,15.8,21.6,15.1,11.9,15,14.6,17.8,16.4,14.6,10.5,8.7,6.6,8.5,9.7,8.7,8.7,6.9,6.4,6.6,11.9,10.1,9.9,14.4,14.3
34021,Nitrogen Oxides,2022-03-26,17.4,14.6,18.7,21.1,21.3,26,19.8,24.4,18.9,11.4,9.6,7.7,4.8,3,4.5,4.9,5.5,6.3,9.1,7.3,6.8,6.5,7.5,7.4
34021,Nitrogen Oxides,2022-03-27,6.2,6.9,4.7,4.7,3.9,5.1,7.8,4.5,6.4,5.5,6.6,7.8,6.6,6.3,6.2,5.7,5.7,7.5,6.7,7.8,7.9,7.8,6.9,7
34021,Nitrogen Oxides,2022-03-28,6.7,9.6,9.3,6.3,7.8,9.9,13.4,8.5,7.8,8.6,9.7,8.5,8.4,8.2,8.4,8.4,6.1,7.5,7.6,9.3,9.9,11.8,11,11.7
34021,Nitrogen Oxides,2022-03-29,14.6,15.8,16,14.8,19.3,24.4,35.9,33.1,15.8,11.3,7,7.2,5.4,6,6.5,6.1,5.4,5.8,4.2,6.5,8.3,12.6,14.5,10.4
34021,Nitrogen Oxides,2022-03-30,10.6,9.7,13.5,17.1,26.2,21.2,16.5,6.2,4.7,5.2,5.9,6.6,5.7,5.4,5.2,5.6,6.3,7.4,9.5,7.7,7.7,7,7.6,9.5
34021,Nitrogen Oxides,2022-03-31,10.3,9.7,9.1,11.7,10.9,12.5,17.2,28.6,15.4,9.1,9,6.4,5.6,6,6.2,6.1,7.3,8.3,7.1,6,5.6,5.5,4.6,4
34021,Nitrogen Oxides,2022-04-01,5.4,5.2,5.1,6.3,7.5,11.7,18.4,17.8,11.3,9.3,8.7,9.2,7.9,8.4,9.7,8,8.8,7,6.5,8.1,7.3,8.1,7.6,6.4
34021,Nitrogen Oxides,2022-04-02,6.7,11.5,18.5,25.6,23,29.7,52.9,33.7,15.4,8.5,7.8,8.7,6.3,5.5,5.9,6.2,6.8,8.3,8.9,8.5,9.7,6.4,4.9,7.3
34021,Nitrogen Oxides,2022-04-03,9,8.9,11.9,9.7,8.5,7.9,12.4,13.8,11.9,12.2,5.7,4.4,5.7,5.8,4,3.5,2.7,2,2.7,3.5,6.7,12.7,13.9,14.2
34021,Nitrogen Oxides,2022-04-04,18.2,22.8,30.5,26.2,12,36.4,66.7,32,17.1,17.9,17.7,21.1,19.8,9.5,4.6,4.3,5.8,5.5,6.1,6.8,5.6,5.7,7.3,5.9
34021,Nitrogen Oxides,2022-04-05,4.8,4.2,4.9,5.6,8.3,11,14.2,16.7,14.2,11.1,9.6,9.6,6.8,6.2,5.5,5.9,5.6,4.9,5.8,8.3,10.2,7.3,7,5.5
34021,Nitrogen Oxides,2022-04-06,3.4,3.7,4.3,4.8,5.7,7,9.6,9.9,9,8.8,9,7.2,7,5.3,4.8,4.6,5.5,5.9,4.4,4.9,6.1,7.5,8.7,9.5
34021,Nitrogen Oxides,2022-04-07,7.4,14.2,15,21,18.8,21.2,26.6,19.5,11.4,11.5,9.7,7,4.7,3.6,4.1,4.2,5.8,7.2,11.3,12.3,8.8,7,5.9,12.2
34021,Nitrogen Oxides,2022-04-08,16.4,11.6,11.2,13.3,16.3,27.2,67.6,50.5,24.1,13.8,11.2,9.9,7.4,7,9.1,6.7,9.5,7.1,9,11.7,11.9,12,16.6,17.9
34021,Nitrogen Oxides,2022-04-09,13.6,18.7,17.2,9.5,13.6,23.6,29.5,28.6,30.8,8.2,6,6.2,4.3,4.5,5.2,3.8,3,2.7,4.4,5.8,6.7,4.7,5.5,4.3
34021,Nitrogen Oxides,2022-04-10,3,5.9,7,5.4,6.3,8.9,9.9,7.4,8.1,5.3,3.2,3.7,3.6,3.6,3.5,3,2.1,1.2,1.8,2.8,4.7,5.8,7.8,12.6
34021,Nitrogen Oxides,2022-04-11,18.4,36.3,40.8,33.3,17.8,14,12.4,5.8,4.4,5.2,7.5,5.3,5.2,4.4,5,7.9,8.3,9.5,14.4,16.1,20.1,24.5,24.9,24.3
34021,Nitrogen Oxides,2022-04-12,38,4.8,5,9,11.1,18.5,25.1,18.7,10.7,7.5,7.1,8.8,15.3,9.7,6.3,4.4,5.2,6.8,11.2,17.2,13.7,14.6,18.5,22.5
34021,Nitrogen Oxides,2022-04-13,18.4,19.5,14.1,7.4,8.8,13.7,17.6,11.7,13.9,15.9,11.4,10.2,10.6,10.7,8.2,8.8,9.8,9.2,12.2,12.8,14.4,14.4,18.6,14
34021,Nitrogen Oxides,2022-04-14,7,5.7,4.8,5.3,8.4,10.5,15.9,22.3,13,7.4,6.2,5.2,4.5,4.1,3.8,3.1,4.1,3.9,4.7,6.5,6,7.1,5.9,7.9
34021,Nitrogen Oxides,2022-04-15,8.4,6.9,6.6,8,9.3,10.2,11.6,7.8,3.7,3,3.3,2.6,2.6,2.6,2.4,3.3,3.6,3.5,4.3,5.1,3.3,3.2,3.7,2.1
34021,Nitrogen Oxides,2022-04-16,1.6,1.1,1.6,1.3,2.5,3.8,7.1,10.5,10.2,5.4,7.3,7.2,7.5,8.1,4.1,4.4,5.5,3,2.4,2.5,3.4,2.7,3.8,7.3
34021,Nitrogen Oxides,2022-04-17,9.2,10,10.1,9.9,9.6,10.6,10.1,6.9,2.9,1.4,2,2.2,2.6,1.9,2.6,1.7,2.4,2.4,3.6,4.1,4.9,8.7,11.1,10.5
34021,Nitrogen Oxides,2022-04-18,11.1,8.9,8.8,11.6,15,17.9,14.5,10.8,4.3,3.6,3.5,3.5,3.8,4,4.2,2.4,6.9,7.5,7.5,5.3,4.7,5.3,5.2,6
34021,Nitrogen Oxides,2022-04-19,8.6,11.5,16.2,13.6,11.8,16.6,22.5,19,14.2,11.7,9.7,8.1,7.8,7.3,8.1,9,6.6,7.7,7.2,6.9,7.6,4.9,5.1,4.9
34021,Nitrogen Oxides,2022-04-20,3.9,4.7,6.7,7.4,9.1,17.1,17.9,10.9,7.5,8.1,3.9,5,4.5,5.8,6.6,5.3,4.5,3.9,3.8,6,8.8,7.2,4,3.2
34021,Nitrogen Oxides,2022-04-21,3.5,3.7,4.1,4,5.4,10.5,11.9,14.4,10.3,9.8,13.5,12.4,13.8,14.3,7,4.9,4.3,5,4.8,7,6.1,4.6,6.8,6.7
34021,Nitrogen Oxides,2022-04-22,7.2,9.5,11.6,10.8,17.9,22.7,20.2,6.9,4,3.9,3.5,3.7,6,11,10.5,12.5,11.5,10.7,10.5,14.2,18.6,23.6,20.5,28.7
34021,Nitrogen Oxides,2022-04-23,42.8,36.3,34.5,28.1,15.9,13.9,10.8,6.1,4.3,4,4.9,5.1,4.2,3.1,3.2,3,2.4,2.6,2.9,2.6,2.3,2.6,2.5,2.5
34021,Nitrogen Oxides,2022-04-24,2.3,2.4,2.8,2.8,2.7,3.2,4,3.8,4,4.2,4.5,4.3,3.9,3.5,4.4,3.9,5,5,5.2,6.8,9.3,9,9.4,8.7
34021,Nitrogen Oxides,2022-04-25,6.3,9.5,8.5,14,15.3,25.1,21.8,22.1,27.5,34.5,31.1,25.9,35.1,14.9,11,6.7,8.3,7.5,6.3,7.7,11.1,8.9,18,16.1
34021,Nitrogen Oxides,2022-04-26,8.1,3,5,9.8,10.5,22.8,21.2,10,9.2,9.1,8,7.1,7.7,8,7.9,7.6,7.8,10,7.2,2.6,3.3,3.4,3.2,8
34021,Nitrogen Oxides,2022-04-27,7.8,7.2,8.1,9.7,7.8,12.4,12.8,10.2,8.8,7.6,7.9,7.1,6.5,5.8,3.9,5.5,6.5,6.7,5.2,7,10.5,10,13.7,17.6
34021,Nitrogen Oxides,2022-04-28,20.8,11.9,16.8,25.2,9.2,15.4,17.4,7.4,6.2,5.8,5.4,4.4,3.9,4.2,4,4.3,3.2,4.4,3.4,4.8,4.6,5.2,5.7,5.4
34021,Nitrogen Oxides,2022-04-29,5,6.2,5.8,6.9,14.3,20.1,32.4,11.4,8.5,6.4,4.7,4.9,2.4,2.8,2.5,2.7,2.5,3,2.9,4.9,6.9,6.9,6.2,4
34021,Nitrogen Oxides,2022-04-30,3.6,7.1,11.4,11.7,11.8,11.2,15.3,6,4.5,2.9,2.5,3.4,4.2,4.4,4.4,4.4,7.3,6.9,9,13.3,11.1,13.5,16.5,14.5
34021,Nitrogen Oxides,2022-05-01,9.4,8.1,8.7,8.8,5,3.6,3.8,3.5,3.3,3.2,4,4.3,4.3,3.7,3.6,5.1,8,5.9,5.8,6.6,9.2,8.4,6.2,6.5
34021,Nitrogen Oxides,2022-05-02,7.9,6.6,9.1,9.6,14.7,20.6,27,33.8,55.3,20.8,13.7,8.5,10.2,10.3,10.6,8.6,8.4,10.7,10.5,11.1,14.7,21.4,17.2,26.5
34021,Nitrogen Oxides,2022-05-03,26.3,30.5,36.3,33.1,32,36.6,35.5,34.7,22.6,6.4,3.6,3.9,5,9.4,7.5,7.4,7.9,10.8,7.3,4.4,4.2,7.7,10.9,12.9
34021,Nitrogen Oxides,2022-05-04,9.9,13.1,7.2,6.4,2.8,3.4,3.8,4.2,3.7,3.8,3.5,3,2.4,4,3.7,2.8,4.4,4,8,7.9,10.5,5.2,6,4.5
34021,Nitrogen Oxides,2022-05-05,4.3,3.1,10.5,39.2,67.6,39.8,40.4,14.7,9.5,2.6,2.5,2.5,2.9,3.4,3.3,3.7,7,9.9,8.2,5.6,10.3,12.1,17.5,25.2
34021,Nitrogen Oxides,2022-05-06,30.6,22.2,24.6,27.3,24.7,21.1,20.4,15,14.4,11.3,7.3,5.7,5,3.9,5.1,4.9,4.5,4.2,4.7,4.6,4.3,7.6,9.1,2.7
34021,Nitrogen Oxides,2022-05-07,1.1,1.2,1.7,1.3,1.7,1.4,1.4,1.8,2,1.7,1.7,2.3,2.6,1.9,2.4,2.3,1.9,2.1,2.1,3.5,6.6,6.7,9,23.1
34021,Nitrogen Oxides,2022-05-08,19.1,16.9,7.7,7.7,12.8,20.6,11.6,8.7,5.2,3,1.4,1.6,1.5,1.6,1.5,1.3,1.8,1.7,2.8,4.6,6.2,8.2,11.2,11.9
34021,Nitrogen Oxides,2022-05-09,11.7,20.3,26.5,34.4,30.4,25.2,41.6,27.8,12.8,9.4,4.7,3,2.4,2,2,3,3.3,3,3.7,4,5.4,4.3,2.9,3
34021,Nitrogen Oxides,2022-05-10,3,2.6,4,8.1,17.3,18.2,21.9,17.7,10.3,6.8,6.1,4,4.7,6.3,7,7.3,6.4,6.6,6.2,7.3,5.5,7.7,8.1,6.6
34021,Nitrogen Oxides,2022-05-11,6,5.8,10.9,7.8,13.7,21.5,27.2,32.5,38.2,19.8,23.5,28.2,19.4,-999,-999,6.2,7,8.1,9.1,9,13.4,19.1,19.2,21.3
34021,Nitrogen Oxides,2022-05-12,25.8,27.4,23.3,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,3.2,4,7.2,9.9,14.6,15.4,17.3
34021,Nitrogen Oxides,2022-05-13,23.9,25.2,12.2,16.8,13.2,19,25.7,40.3,21.7,9.5,5.1,3.7,3.1,2.8,2,2.1,2.9,5,4.7,5,7,10.4,11.8,13.5
34021,Nitrogen Oxides,2022-05-14,16.7,16.2,16.1,19,20.2,20.8,24.3,13.1,8.2,5.9,2.9,2.7,2.1,2.4,1.8,2,2.1,2.1,3.1,6.2,9.5,10.4,12.5,14.5
34021,Nitrogen Oxides,2022-05-15,14.4,16.9,17.7,17.7,13.4,12.9,17.4,13.8,6.3,3.3,2,2,1.8,4.4,4.1,2,1.7,3.1,3.2,5.4,7.4,5.5,5.6,6.8
34021,Nitrogen Oxides,2022-05-16,6.6,3.2,1.8,1.7,1.9,2.9,5.6,7.2,5.8,7,6.5,6.6,4.6,5.3,3.6,3.8,4.1,3.3,4.6,3.3,6,11.7,9.8,7.5
34021,Nitrogen Oxides,2022-05-17,5.1,2.4,3.7,2,4.4,8.3,11,9.2,6.2,5.5,4.9,4,4,3.5,4.7,7.6,6.1,5.6,3.9,3.7,5.7,9.9,12.9,14.6
34021,Nitrogen Oxides,2022-05-18,10,12.5,13.8,5.3,3.9,12.9,17.7,8.5,3.7,5,5.2,4.4,3.1,4.2,5.8,6.8,6,6.4,4.7,5.8,8.1,9.3,8.9,5.7
34021,Nitrogen Oxides,2022-05-19,7,10.3,14.4,10.4,7.2,11.2,13.4,14.6,21.5,35,38,23.8,25.4,7,4.1,4.3,6.6,6.5,8.8,8.7,8.4,8.3,14.3,12.8
34021,Nitrogen Oxides,2022-05-20,10.4,8.1,6.2,8.9,8.7,8,11.9,10.1,10.1,11,10.7,7.4,4.5,6.5,4.5,4.6,5,4,4.5,5.8,7.5,5.6,5.7,6.9
34021,Nitrogen Oxides,2022-05-21,9.7,10.5,10.2,7,6.4,7.4,8,7.5,8.2,6.4,3.6,3.1,4.3,7.1,5.9,3.3,3.7,2.5,2.3,2,4.6,4.4,4.2,5.6
34021,Nitrogen Oxides,2022-05-22,9.7,4.5,3.8,3,4.1,3.7,3.8,6.8,6.1,2,2.6,2.6,3.1,5.2,3.2,2.1,1.7,2,2.5,4.6,5.3,8.5,5.8,6
34021,Nitrogen Oxides,2022-05-23,10.3,5.3,5.2,7.5,3.5,2.3,1.1,1.9,2.9,3.1,2.3,2.4,2.1,3,4.5,3.5,3.6,3.9,5,5.8,6.9,11,16.9,22.5
34021,Nitrogen Oxides,2022-05-24,19.9,17.5,16.1,18.9,19,16.3,19.7,13.7,7.2,3.9,3.7,2.1,1.8,1.5,2.4,2.4,3.1,3.9,2.9,4.1,7.9,12.8,13.6,8.9
34021,Nitrogen Oxides,2022-05-25,9.5,16.1,14.4,13.3,11.7,14.2,13.5,11.8,6.2,5.9,4.6,3.1,2.7,3,3.9,3.9,3.9,4.3,4.7,6.5,4.5,3.5,3.7,4.1
34021,Nitrogen Oxides,2022-05-26,5.4,8,9.5,10,4.9,6.3,7.5,6.9,8,8.4,10.2,9.2,7.6,8.2,5.9,5,7.4,6.1,6.4,12.5,13.2,14.3,9.3,7.7
34021,Nitrogen Oxides,2022-05-27,3.6,5,7.7,5.5,4.5,7.5,15.2,14.1,14.8,17.9,-999,-999,9.9,7.8,8,7.9,5.8,7.1,3.8,8.3,4.9,3.3,4.1,3.4
34021,Nitrogen Oxides,2022-05-28,3.7,3.3,1.7,1.3,2,1.4,1.8,2.3,2.2,1.8,1.9,1.7,1.8,2,2.4,2.3,2.2,1.9,2.7,8.8,6.7,4.7,4.9,3.5
34021,Nitrogen Oxides,2022-05-29,3.3,4.1,4.8,5.6,5.3,9.9,12,10.2,10.1,8.1,6.6,6.5,4.4,2.9,2.8,2.5,2,2.1,5,5.5,7,6.9,7.6,11.1
34021,Nitrogen Oxides,2022-05-30,10.7,9.2,8,9.3,12.1,12.3,17.3,22.7,18.2,14.5,14.8,9,8.5,6.6,6.2,4.7,4.5,4.5,5,5.9,8.5,8.2,9.8,15
34021,Nitrogen Oxides,2022-05-31,16,19.8,14.9,12.9,11.2,13.6,29,30.9,15.6,7.4,5.6,4.9,4.9,4,4,4,5.1,4.4,4.6,6.2,9.2,12.5,14.8,13.6
34021,Nitrogen Oxides,2022-06-01,14.7,16,17.9,18.2,18.2,27.2,13.6,6.6,7.2,5,6.2,9.6,10.9,-999,-999,-999,10.7,4.2,3.5,3.8,6.3,7.1,4.5,5
34021,Nitrogen Oxides,2022-06-02,4.7,4.3,5.7,7.3,10.1,20,21.3,11,12.6,13.3,13.9,10.1,6,8.6,6.8,5.9,7.5,6.2,4.5,5.5,8.8,12.4,12.6,9.5
34021,Nitrogen Oxides,2022-06-03,7.6,10.4,11.3,13,25.8,27.3,20,17.8,7.2,5,3.6,3.1,6.4,4.6,4.7,4.5,4.3,4,8.2,10.6,15.5,17.7,9.1,4.5
34021,Nitrogen Oxides,2022-06-04,4.4,3.9,4.3,5.1,5,5.3,4.6,3.6,3.1,2.2,2,1.5,1.6,1.2,1.6,1.6,1.7,2.1,2.1,3.4,6,10.8,15.3,16.5
34021,Nitrogen Oxides,2022-06-05,19.7,23.6,24.7,24.5,20.2,19.5,13.3,13.7,10.1,6.4,2.8,4.9,3.5,3.3,3.7,3.3,4.3,3.5,3.8,4,6.8,8.9,10.6,9
34021,Nitrogen Oxides,2022-06-06,11.9,16.5,17.9,16.5,12.1,11.8,15.9,13.2,10.8,8.3,4.6,3.9,5.1,6.5,7.2,8,5.8,7.2,11,6.6,6.7,6.5,4.3,3.5
34021,Nitrogen Oxides,2022-06-07,2.9,3.6,3.5,2.9,3.1,4.6,5.2,6.9,6.2,7,9.6,13.6,12.3,6.2,6.2,5.1,3.7,3.1,2.7,3.8,4.6,6.5,8.5,6.6
34021,Nitrogen Oxides,2022-06-08,5.6,5.3,5,8.1,9.8,16.4,16.9,13.4,12.3,6.4,4.8,4.9,7.4,4.7,2.8,2.5,3.3,4.2,6.1,5.5,9,8.2,7.9,4.3
34021,Nitrogen Oxides,2022-06-09,4.6,3.3,2.2,1.5,3.8,3.7,5.5,8.8,6.7,5,4.3,4.9,4,3.1,3.7,5.4,3.6,4.2,3.8,3.8,4.7,5.9,7.7,8.5
34021,Nitrogen Oxides,2022-06-10,2.9,2.6,3.1,5.4,5.3,12.2,8.6,6,6,4.6,2.9,3.4,3.2,4,4,3.4,2.7,2.9,3.3,4.1,9.4,13,17.5,21.3
34021,Nitrogen Oxides,2022-06-11,18,10.1,11.1,10.7,12.6,13,14.2,9.5,12.2,7.3,7.5,7.1,6,5,4.9,4.3,3.9,3.9,5,6,7.9,8.2,7.1,7
34021,Nitrogen Oxides,2022-06-12,6.4,7.2,10,7.3,5.6,6.7,6.3,4.7,9,10.8,8.2,6,5.3,4.3,5,5.1,2.9,2.3,1.4,1.9,2,3,3.5,4.1
34021,Nitrogen Oxides,2022-06-13,1.5,1.7,6.8,9.3,9.3,19.3,16.3,5.5,7.8,4.3,2.4,2.4,4.7,6.9,6.4,7.5,7.7,7.3,9.4,11,12.8,15.2,18.3,17.8
34021,Nitrogen Oxides,2022-06-14,11.4,9.2,9,6.2,5.4,6.7,9.2,11.6,9.8,6.6,2.1,1.9,2,2.2,2.4,2.7,4.2,3.1,2.6,3.6,5.9,10.1,9.4,9.8
34021,Nitrogen Oxides,2022-06-15,11.6,8.3,13.3,17.4,14.8,14.1,13,11.5,8.2,10.8,10,9.6,5.8,3.4,3.6,4.2,6,7.3,6.2,3.6,4.6,4.5,4.9,7
34021,Nitrogen Oxides,2022-06-16,6.8,8.2,11.6,15.4,15.9,28.5,27.1,27.6,29.1,26.5,11.7,6.2,9.3,7.4,5,5.4,3.9,3.2,4,4.8,9.5,15.1,13.6,9.3
34021,Nitrogen Oxides,2022-06-17,4.1,2.5,5.3,13.5,9.5,13.3,12.5,8.5,5.4,4.3,4,4.8,4.1,4.3,3.7,3.4,3.2,2.3,2.2,1.6,2.3,1.6,2.3,1.6
