Hamilton Downtown, (29000) Hourly, Sulphur Dioxide (SO2) Concentrations,,,,,From,01-Jan, 2022 EST,,,,,,,,,,,,,,,,,
Station,Hamilton Downtown (29000),,,,,,To,31-Dec, 2022 EST,,,,,,,,,,,,,,,,,
Address,Elgin St./kelly St.,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.25778,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.861664,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 90 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air Intake Height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (Sulphur Dioxide  SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29000,Nitrogen Oxides,2022-02-20,11.6,8.8,8.5,9.6,8.9,9.3,7.4,8.1,7.4,8.5,6.9,6.8,6.3,5.4,4.9,4.6,4.8,4.7,4.7,4.7,7,8.4,5.8,6.7
29000,Nitrogen Oxides,2022-02-21,6.8,6.5,7.3,9999,14.5,25.8,26.9,19.6,20.8,26.8,15.3,15.9,14.7,11.6,12.5,16.9,13.1,15.2,10.1,10.8,17.6,13.3,10.3,10.3
29000,Nitrogen Oxides,2022-02-22,10.7,9.1,8.1,10.8,13.3,14.4,9.7,20.3,27.9,23.9,34.3,37,30.6,37.9,39.3,37.5,31.9,53,76.9,76.7,8.3,7.1,5.5,4.8
29000,Nitrogen Oxides,2022-02-23,3.9,4.9,3.6,3.8,3.9,4.7,5.1,6.6,5.9,6,4.8,7,6.7,5.8,6.9,7.1,8.8,8.4,9.5,8,9.5,6.8,6.9,7.9
29000,Nitrogen Oxides,2022-02-24,11.1,10.4,11.1,15.4,17.2,21.7,25.2,30.9,38.9,41.5,26.7,13.1,12.6,14.1,12.6,16.4,18.8,13.6,13.4,11.1,12.4,13,10.6,11.6
29000,Nitrogen Oxides,2022-02-25,8.9,10,8,7.6,11.5,16.2,20.1,16.1,12.4,11.4,13.1,9.5,8.7,7.3,6.6,6.6,7.3,14.5,12.8,9,11.2,13.8,18.2,13.3
29000,Nitrogen Oxides,2022-02-26,18.5,21.2,26.4,20,17.6,17.6,14.6,12.9,12,8.2,6.6,6,5.7,5.5,5.6,5.7,6.7,8.2,7.6,7.9,7.7,6.4,6,5.5
29000,Nitrogen Oxides,2022-02-27,6.1,5.9,6.1,5.9,5.6,6.3,7.7,9.6,9.4,7.5,6.5,5.8,5.4,6.4,5.5,6.3,6.6,7.2,6.6,7.7,5.3,5.7,7.5,7.6
29000,Nitrogen Oxides,2022-02-28,8.6,12.4,9.1,9999,12.9,17.3,24,33.2,29.7,34.7,29.3,20.5,23.7,24.4,16.2,16.2,16.1,13.1,13.5,13.8,14.7,15.1,15.6,11.1
29000,Nitrogen Oxides,2022-03-01,10.5,14.9,21.6,16.9,21.7,36.7,36.6,56.3,40.4,18.4,15.4,10.4,10,11.8,13.2,12.6,11.4,13.5,8.7,8.1,7,5.8,9.1,8.6
29000,Nitrogen Oxides,2022-03-02,7.3,10.5,12.4,10.1,12.3,19.2,21.7,15.7,10.7,5.9,6.2,6.7,6.6,7.1,7.5,8.3,7.4,7.9,10.3,9,12,10.7,7.5,4.5
29000,Nitrogen Oxides,2022-03-03,5.2,7.1,8.5,9.4,7.9,7.6,11.9,11.3,12.1,9.7,7.4,7.3,7.2,7.2,6.7,6.4,5.9,6.2,7.5,7.3,13.9,13.9,16.6,17.5
29000,Nitrogen Oxides,2022-03-04,15.8,22.2,19.1,14.4,20.6,34.8,39.6,11.5,10,8.8,8,8.4,9.2,5.9,7.1,7.8,8.2,9.3,13.5,11.9,9.9,11.3,13.3,16.6
29000,Nitrogen Oxides,2022-03-05,20.3,33.9,42.1,56.6,60.8,35.6,40.3,50.5,39.7,30.7,30,18.4,12,11.3,14,12.5,12.9,12.4,11.7,9.2,8,16.9,14.4,12.8
29000,Nitrogen Oxides,2022-03-06,23.4,62.4,59.2,35.9,5.9,3.8,3.6,3.5,3.8,3.9,3.4,3.3,3.6,3.7,4.5,4.9,4.6,4.5,4.7,4.1,4.2,4.1,3.8,4.2
29000,Nitrogen Oxides,2022-03-07,4.4,4.6,6,9999,9.3,14.4,17.4,26.2,17.2,19.9,17.6,18.6,15.9,21.3,21.4,25.4,16.9,8.8,6.9,6.6,5.7,5.8,4.6,4.6
29000,Nitrogen Oxides,2022-03-08,4.7,5.3,4.9,5.2,6.3,7.2,9,13.6,7.7,7.1,4.9,4.2,4.5,5,4.7,6.2,6.6,6.4,6.3,8.5,10.2,9.7,8.8,8.8
29000,Nitrogen Oxides,2022-03-09,7.1,8,8,33.2,54.4,73.3,72.7,86.4,69.4,62.5,57,28.8,22.2,8.2,7.8,7,6.1,7.4,10.7,9.9,8,8.3,9.3,8.4
29000,Nitrogen Oxides,2022-03-10,10.6,10.1,10.5,15.6,13.2,21.7,28.5,28.5,17.8,9.2,7,7.1,6.6,5.6,6.7,6.4,5.6,7.5,10.9,10.5,9.3,8.2,7,-999
29000,Nitrogen Oxides,2022-03-10,20.9,25.1,24.2,18.2,22.2,24.6,26,19.7,14.6,14,11.9,15.5,17.1,19.4,27.5,22,26.1,18.6,15.4,9.6,8.5,6.6,7.1,6.7
29000,Nitrogen Oxides,2022-03-12,6.7,8.9,5.7,4.6,5.4,7.9,5.3,5.6,5.1,7.2,4.4,4.2,3.6,4.1,3.8,3.9,4.8,4.3,5,5.2,6.8,7.7,6.1,5.3
29000,Nitrogen Oxides,2022-03-13,5.3,4.6,-999,-999,4.8,6.8,6.9,7.5,8.5,5.8,5.7,5.5,5.8,6.3,5.9,6.7,7.9,8.6,8.1,9.1,9.5,10.8,14.1,14.7
29000,Nitrogen Oxides,2022-03-14,12.7,12.8,13.3,9999,15,43.3,28.1,41.6,52.4,15.3,12.9,11.1,7.9,8.9,10.2,9.2,7.9,13.8,28.2,24.9,15.6,26.4,24.1,27.1
29000,Nitrogen Oxides,2022-03-15,26.3,16.8,14.4,19.6,24.4,31.4,33.6,35.3,17.5,17.7,25.2,25.3,25.8,27.3,22.2,40.2,48.6,47,37.9,30.4,20.1,16.7,40.7,31.6
29000,Nitrogen Oxides,2022-03-16,28,19.7,16.3,16.1,16.6,17,22.5,26.9,33,37.6,36.4,39,40.2,67.6,71.5,51.2,44.3,33.1,25.1,14.3,14.4,14.2,14.4,14.8
29000,Nitrogen Oxides,2022-03-17,15.1,18.6,16.8,18,21.4,29.2,39.4,58.4,68.8,74.3,71.6,82,65.4,63.2,46.6,54.3,15,6.9,16.4,62.1,12.2,8.9,11.4,12.5
29000,Nitrogen Oxides,2022-03-18,12.1,22.6,25.8,36.3,47.5,47.5,75.5,82.1,81.2,54.1,45.9,45.7,45.9,49.8,40.3,35.8,26.1,24.8,17.1,12.8,22.7,11.5,12.7,13.1
29000,Nitrogen Oxides,2022-03-19,9.4,15.5,8.3,7,7,7.8,10,11,10.3,14.9,13.5,17.4,25.1,21.3,27.4,28.7,6.4,6.1,5.4,5.6,5.2,4.8,3.4,3.6
29000,Nitrogen Oxides,2022-03-20,3.8,3.9,3.4,3.3,3.3,4.1,4.3,4.2,4.5,5.5,6.1,5.1,4,4.3,3.7,3.8,4.4,4.9,5.9,6.3,6.2,6,7.8,5.5
29000,Nitrogen Oxides,2022-03-21,4.6,13.5,16.7,9999,10.1,15.5,17,18,17.3,12.1,7.9,7.2,6.1,5.4,6.1,5.8,6.8,5.4,4.6,4.4,5.1,6.9,11.9,10.8
29000,Nitrogen Oxides,2022-03-22,7.4,11.3,14.9,17.9,20.6,24,32.7,46.2,33,35.9,19.9,16,21.3,32.6,31.7,37.2,27,19.6,19.4,18.2,16.8,17.2,20.8,18
29000,Nitrogen Oxides,2022-03-23,26.5,20.7,10.3,13.3,12.8,16.9,26.3,24.8,25.3,20.2,19.2,17,14.4,13.6,17,13.6,11.6,10.5,14.1,15.7,13.9,15.1,23.2,15.1
29000,Nitrogen Oxides,2022-03-24,10.4,17.8,15,20.8,32.2,23,9.5,8.6,9.2,7.6,6.4,5.9,6.6,6.9,5.8,6.5,5.8,6,5.6,5.8,6.8,8.6,5.7,5.5
29000,Nitrogen Oxides,2022-03-25,5.6,4.4,4.9,5.4,5.8,6.9,6.5,6.9,6.7,5.6,6.3,5,4.7,4.8,5.1,4.9,6.6,6.7,7.6,8,7.2,7.3,8.6,7.9
29000,Nitrogen Oxides,2022-03-26,6.9,6.6,5.9,5.5,6.7,5.7,6.6,6.3,7.1,6.2,6.2,4.8,6.5,5.7,5.1,4.4,4.3,5.8,6.2,6.4,5.4,4.5,4.5,3.4
29000,Nitrogen Oxides,2022-03-27,2.3,3.9,4.6,3.1,3.1,3,3.2,3.8,4.9,4.1,4.2,3.6,2.8,3.4,3.3,4.4,3.7,4.2,4.6,4.7,8.5,7.1,7.1,4.4
29000,Nitrogen Oxides,2022-03-28,4.5,2.9,3,9999,9.4,14,16.3,16.9,8.3,6.8,6.8,6,5.8,6.4,4.9,4.5,4.6,4.4,4.5,6.5,6.9,8.2,11.5,10.6
29000,Nitrogen Oxides,2022-03-29,10.3,5,8.7,8.6,9.9,23.9,34.9,28.4,11.8,8.3,5.6,4.9,4.3,5.3,4.8,4.8,6.4,6.4,10.9,9.7,12.6,10.5,13.7,22.9
29000,Nitrogen Oxides,2022-03-30,26.2,30.8,35.5,64.4,49.2,34.5,31.7,34.7,29,19.3,21.4,18.1,18.3,28,23.7,18.8,16.6,12.8,21.5,23.5,17.8,18.3,19.8,9.6
29000,Nitrogen Oxides,2022-03-31,17.8,22.1,22.8,26.9,20.3,34.4,67.3,8.9,7,5.8,5.4,4.4,4.4,4.3,4.3,4.7,4.6,5.3,5.4,5.4,5.1,4.8,4.6,5.4
29000,Nitrogen Oxides,2022-04-01,4,6,4,4.4,5.3,5,6.9,8.1,6.3,5.3,7,6.8,7.2,6.4,5.8,5.9,5.6,5.2,5.9,4.7,4.5,3.7,4.7,8
29000,Nitrogen Oxides,2022-04-02,8.5,8.8,10.3,8.9,11.4,12.1,11.9,9.9,6.8,3.7,3.2,2.2,2.7,3.8,29.6,20.5,5.1,11.4,11.8,9.6,13.2,14.3,12.5,15.4
29000,Nitrogen Oxides,2022-04-03,9.6,10.8,14.6,10.5,11.1,11.4,10.2,12.5,10.4,7.2,8.3,8.6,9.5,10.6,8.9,9.3,6.9,3.5,4.5,10,8.9,10.3,9,10.5
29000,Nitrogen Oxides,2022-04-04,9.2,11.1,12.4,9999,15.1,22.6,35.5,45.2,41.8,13.9,6.4,4.9,4.8,4.4,5.4,5.2,4.8,4.6,4.3,6.3,10.1,21.2,14.1,11.7
29000,Nitrogen Oxides,2022-04-05,21.6,10.9,10.6,13.5,18.5,16.9,22.2,29.8,30.7,21.8,24,20.5,30.7,31,29.3,25.8,20,15.2,9.9,8.1,8.2,9.7,12.7,19.4
29000,Nitrogen Oxides,2022-04-06,21.1,18.1,12.9,11.7,12.3,20.2,26.9,17.3,11.9,26.9,24.1,16.7,15.2,12,13.8,12.7,11.7,13.1,17,21.5,32.9,38.5,44.3,39.3
29000,Nitrogen Oxides,2022-04-07,9.5,7.8,6.8,6.7,8.8,10.2,15.1,14.6,9999,9999,9999,3.5,3.6,3.7,3.1,3.4,4.5,3.3,3.6,4.7,3.4,4.9,5.4,5.1
29000,Nitrogen Oxides,2022-04-08,5.2,6.8,5.9,4.8,6.6,10.4,19.6,10.2,9.2,5.3,4.2,4.2,3.7,5.1,3.3,2.9,2.9,3.5,4.8,5.4,4.2,7,6.4,5.9
29000,Nitrogen Oxides,2022-04-09,9.6,8.6,8.7,8.1,6.5,5.8,8.1,7.5,4.9,5.4,7.1,6.4,3.4,3,2.8,2.7,2.8,3.2,3.1,3.2,3.6,3.1,4.1,3.1
29000,Nitrogen Oxides,2022-04-10,2.7,2.6,2.8,3.4,3.3,4.3,5.3,5,5.6,3.4,2.9,3.5,3.1,3.1,3.5,3.2,3.9,3.4,5.4,5.8,9.4,18.4,14.9,15
29000,Nitrogen Oxides,2022-04-11,12.7,26,33.9,9999,44.3,41.5,29.7,20.4,26.2,35.6,24.3,31.6,40.2,32.2,43.3,23.8,28.5,42.1,47,49.4,12.2,5.7,5.7,5.2
29000,Nitrogen Oxides,2022-04-12,4.2,5.5,5.9,7.4,19.1,51.1,75.2,23.1,13.8,22,14,8.6,11.3,28.1,14.7,3.4,4.8,3.7,2.8,3.7,8.9,10.6,10.3,15.8
29000,Nitrogen Oxides,2022-04-13,38.8,18.2,20.2,11,21.1,20.4,38.3,27.7,37.8,42.3,49.2,41.5,48.7,41.5,4.9,6.7,7.1,15.7,36.3,51,36.4,16.9,28.6,31.9
29000,Nitrogen Oxides,2022-04-14,19.2,26.4,19.3,23.1,28.5,29,8.4,5.1,5.6,3.8,5.6,3.5,3.3,3.4,2.9,2.9,2.5,2.4,2.8,2.5,2.3,2.2,2.7,3.8
29000,Nitrogen Oxides,2022-04-15,6,6,4.3,4.1,4.3,3.8,4.7,3.2,3.2,2.8,2.4,2.7,2.4,2.7,3.1,2.5,2.2,2.4,2.2,2.3,1.8,2.2,2.7,2.9
29000,Nitrogen Oxides,2022-04-16,3.5,3.3,3.8,4,5.3,12.2,12.6,22.8,20.7,29.6,21.4,17.8,2.5,2.4,2.1,3.2,2.5,3.1,3.2,3.7,3.2,4.2,3.2,3
29000,Nitrogen Oxides,2022-04-17,3.5,4.1,2.4,2.6,4,2.6,2.1,2.3,3.2,2.2,1.7,1.9,8.7,10.9,6.1,4.2,2.7,2.8,2.6,3.7,4.2,7.1,7.7,16.4
29000,Nitrogen Oxides,2022-04-18,20.6,42.5,51.3,9999,38.1,50.4,51.5,18.7,12.3,14,10.2,13.1,14.9,18.1,7.6,12.6,19.9,17.7,13.7,10.7,15.7,16,10.9,5.9
29000,Nitrogen Oxides,2022-04-19,5.3,3.8,3.8,5.3,7.8,8.1,8.2,8,5.5,4.4,4.2,4.2,4.1,4,3.8,3.4,3.7,3.6,4.5,4.3,3.4,5,5.5,3
29000,Nitrogen Oxides,2022-04-20,2.5,9999,2.9,6,11.8,7.3,9,9.1,7.2,6,5.6,3.1,3.2,2.8,2.2,3.1,2.8,2.3,3.6,6,7.4,6.4,6.6,23.5
29000,Nitrogen Oxides,2022-04-21,19.9,16.8,18.6,23,21.3,28.5,14.4,5.7,4.8,6.1,5.2,5.5,5.1,4.7,4.9,3.5,3.1,3,3.1,3.8,5.1,5.3,4.7,3
29000,Nitrogen Oxides,2022-04-22,2.8,4.3,6.9,6,9.8,11.3,12.1,9,10.9,19.8,19,28.6,35.4,19.9,20.7,27.7,14.2,3.5,25.4,29.7,23.8,29.1,32.3,24.2
29000,Nitrogen Oxides,2022-04-23,15.9,17.4,17.4,18.5,20.2,18.2,20.3,23.1,36.9,20,25.6,28.4,15.3,9.9,17.5,23.1,18.8,19.4,16.2,22.5,27.8,27.1,6.4,4
29000,Nitrogen Oxides,2022-04-24,9.8,3.3,5.5,6.2,7.3,6.2,8.3,21.7,22.1,17.4,21.6,19.2,33.3,30.1,24.1,28.8,33.9,28.6,33.2,19.2,17.6,15.6,23.8,38
29000,Nitrogen Oxides,2022-04-25,36.6,29.3,22.2,9999,29.4,32.7,52.3,62,80.7,51.6,56.3,40.9,44.6,33.3,26,48.4,7.5,5.2,7.3,8.1,7.4,7.1,5.9,4.1
29000,Nitrogen Oxides,2022-04-26,2.9,2.6,3.3,3.7,4.3,4.8,6.3,6,5.3,5,4.5,4.2,5.5,4.6,4.1,5.2,5.2,4.4,4.7,4.2,5.4,5.5,3.4,3.8
29000,Nitrogen Oxides,2022-04-27,2.3,2.7,2.2,3,3.7,3.4,16.7,13.5,6.5,10.6,13.1,6.1,7.8,7.5,5.8,3.8,4,3.9,3.8,7.1,7.2,9.6,9.5,7.1
29000,Nitrogen Oxides,2022-04-28,5.4,5.3,7.7,5.5,7.6,11.1,17.1,10.2,6.4,6,4.6,3.5,3.7,3.4,4.3,2.6,4.7,7.1,15.4,15.9,9.2,7.2,8.6,7.7
29000,Nitrogen Oxides,2022-04-29,8.9,16.2,16.6,13.8,15.5,32.5,35.8,23.1,31.8,14.7,11.9,8.7,8,8,7.6,7.9,6.7,12,13.3,7.1,19.6,26.7,52.6,30.3
29000,Nitrogen Oxides,2022-04-30,22.6,12.4,9.3,22.9,41.8,45.8,27.4,24.1,27.6,34,31.1,30.9,23.9,7.7,22.8,18.7,11.6,14.8,19.9,24.4,17.8,19.5,19.7,19.1
29000,Nitrogen Oxides,2022-05-01,9.3,9,11.5,10.6,11.2,12.4,12.7,16.3,16.8,17.4,18.7,15.6,17.2,13.6,15,12.2,11.7,15.7,21.4,28.9,23.5,22.1,25.6,26.8
29000,Nitrogen Oxides,2022-05-02,29.5,34.9,35.6,9999,8.3,10.2,7.8,11.4,7.1,7.8,8.6,5.6,7.3,7.5,5.5,7.6,5.5,6.7,7.5,6.9,8.4,9.2,7.9,10
29000,Nitrogen Oxides,2022-05-03,20.9,10.1,10.2,9.6,11.7,19.3,42.6,34.8,46.8,30.3,35.2,21.2,17.5,27.8,19.2,21.5,15.8,15.2,10.3,14.6,19.6,20.7,9.6,18.7
29000,Nitrogen Oxides,2022-05-04,13.4,21.9,25.5,21.9,17.9,8.6,9.6,8.7,10.4,10.5,12.8,9.3,5.8,5.7,6.1,9.6,15.4,12,12.5,7.5,14.4,17.7,15.2,13.3
29000,Nitrogen Oxides,2022-05-05,14.8,9.9,16,9.3,16.7,26.2,41.7,39.7,28.3,36.2,44.9,30.3,25.8,47.8,44.7,41.1,32.8,31.7,29,26.8,16,21.5,14,19.4
29000,Nitrogen Oxides,2022-05-06,17.7,22.1,19.7,18.7,27.3,31.1,28.8,25.2,15.1,19.5,20,23.7,16.3,12.4,23.8,25.5,31.9,13.4,12.1,20,24.6,17.9,19.1,19.8
29000,Nitrogen Oxides,2022-05-07,16.2,20,12.7,4.8,5.6,6,7.4,10.7,16.3,20.7,11.2,19,6.7,13.4,9.1,14.6,22.8,22.2,17.2,20.3,19.7,16.4,19.9,17.8
29000,Nitrogen Oxides,2022-05-08,17.4,24.3,25,47.5,58.2,38,18.5,19,17.3,27.5,33.6,32.5,24.4,16.3,12.9,12.7,25,15.1,15.4,22.6,23.5,20.7,17.5,24
29000,Nitrogen Oxides,2022-05-09,20.9,34.9,52,9999,41.4,46,40.9,37.6,29.5,36.2,39.3,43,43.9,31.4,35.1,30,29.6,26.8,22.4,10.4,19.1,19.1,13.9,15.2
29000,Nitrogen Oxides,2022-05-10,21.1,24.7,51,73.9,68,67.1,81.5,41.1,37.2,45.4,37.6,47.5,49.6,36.7,25.1,26.8,28.5,25.2,36.2,23.6,19.1,16.6,19.4,26.5
29000,Nitrogen Oxides,2022-05-11,26.8,25.4,38.6,15.2,42.3,56.9,74.1,54.7,69.3,61.6,57.1,60.1,66.2,43.7,35.5,25.6,44.3,42,30.1,16.2,26.6,39.7,51.4,61.9
29000,Nitrogen Oxides,2022-05-12,48.2,-999,-999,-999,-999,-999,-999,-999,46.6,46.7,32.6,28.8,33.1,27.8,31.1,26.4,29.1,25.3,29.2,19.4,21.4,25.6,42.2,51
29000,Nitrogen Oxides,2022-05-13,46.6,52.4,38.1,52.4,98.6,100.3,70.6,51.8,48.5,39.5,38.2,38.2,35.5,40.7,43.6,36.4,28.8,30.4,28.6,25.9,16.7,18.8,14.3,16.9
29000,Nitrogen Oxides,2022-05-14,17,30.8,21.5,31.5,25.4,37.7,42.4,28.5,30.3,30.6,32,30.2,31.6,28.9,28.7,22.6,22.7,21.1,20.5,25.6,25.6,23.7,15.4,18.3
29000,Nitrogen Oxides,2022-05-15,26.1,18.4,23.2,15,14.6,14.6,7.1,7.2,10,8.4,6.3,4.4,3.4,2.1,2.1,2.6,2.9,3.8,7.6,5.9,7,6.3,10.5,4.6
29000,Nitrogen Oxides,2022-05-16,5.6,3.7,6.5,9999,8,7,4.6,7.3,7.6,12.5,12.8,11,8.4,5.4,5.4,3.8,3.2,3.2,3.8,6.5,7.1,8.3,8,6.4
29000,Nitrogen Oxides,2022-05-17,6.7,1.9,2.4,3.4,7.6,4.7,10.2,12.6,8.8,7.8,5.5,3.9,5.3,5.8,5.3,4.6,4.8,5.3,5.2,4.1,5.8,5.9,14,3.8
29000,Nitrogen Oxides,2022-05-18,3.8,4.8,4.8,8.9,20.8,21.9,22.5,29.1,37.6,40.1,39.6,33.1,23.6,39.4,35.5,29.9,26.5,32.5,25.5,29.1,10.8,3.8,4.2,3.7
29000,Nitrogen Oxides,2022-05-19,13.3,17.5,19.1,17.4,14,21.7,27.5,24.4,24.6,29.5,16.1,8.1,4.6,4.9,4,3.6,4,4.1,4.2,5.2,5.7,5.7,5.4,4.1
29000,Nitrogen Oxides,2022-05-20,4.2,16.9,11.6,8.8,9.5,16.5,22.6,28.3,31.6,28.5,36.3,22.5,4.2,3.2,3.4,3.4,3.6,3.3,3.3,4.8,5.6,4.9,3,2.8
29000,Nitrogen Oxides,2022-05-21,3,2.8,2.8,2.8,2.5,3.1,2.9,3,3.2,3.2,3.3,3.4,4.7,3.9,3.2,5.2,6.3,6.5,4.7,4.1,8.2,8.7,20,17
29000,Nitrogen Oxides,2022-05-22,16.5,13,14.4,16.8,14.5,13.8,10.5,15.3,17.8,16.9,6.9,3.8,2.4,3,5.9,2.4,2.7,2.6,2.3,2.9,4.6,5.5,3.8,4.4
29000,Nitrogen Oxides,2022-05-23,6.6,2.9,1.9,9999,3.5,4,2.9,2.5,3.9,3.5,4.7,17.4,10.8,9.8,13.8,11.1,8.8,10,4.3,6.6,15.1,14.6,24.6,19.7
29000,Nitrogen Oxides,2022-05-24,19,15.1,12.7,17.9,19.5,21.1,28.4,31.3,27.9,21.6,19.6,13.8,13.5,13.7,21.7,26.1,26,26.3,17.9,13.5,15.4,16.8,12.3,13.5
29000,Nitrogen Oxides,2022-05-25,14.3,13.1,11.6,9,15.2,17.4,22.4,23.5,20.8,23.3,24.4,18.9,17.5,19.6,27.6,16.6,11.9,6.8,6.5,8.4,5.9,7.3,7.5,14.2
29000,Nitrogen Oxides,2022-05-26,12.7,10.9,14.1,22,34.4,46.5,33.9,5.9,6.1,5.2,5.1,4.4,3.5,3.1,3.7,2.8,2.2,2.6,3.8,4.3,4.3,4.4,2.9,2.8
29000,Nitrogen Oxides,2022-05-27,3.1,1.5,1.7,1.9,3.1,6.5,5.4,6.4,4.5,5.6,4.9,3.7,3.5,3.9,3.9,3.4,3,2.8,3.5,5.4,4.3,4.6,5.6,7.7
29000,Nitrogen Oxides,2022-05-28,7.8,2.4,3.6,2.4,3.5,4.5,6.6,4.9,3,2.1,13.6,25.3,14.7,10.3,5.5,6.8,9.7,9.6,4.9,4,5.8,6.3,6.4,12.1
29000,Nitrogen Oxides,2022-05-29,8.1,6.9,8.5,9.7,10.2,9.4,9.7,4.8,3.3,2.8,3.8,16,14.5,2.2,1.9,2,1.9,1.6,2.1,3,4.7,4.8,16.8,19.5
29000,Nitrogen Oxides,2022-05-30,30,16.3,10.9,9999,17.9,24.3,29.5,38.5,5.9,5.3,4.8,4.1,5.3,5.2,3.7,3,2.9,3,3.3,3.6,4.9,5.3,6.1,4.7
29000,Nitrogen Oxides,2022-05-31,3.8,4.1,4.5,5.3,4.8,7,7.6,7.3,7.1,4.8,4.3,3.7,3.4,3.5,4.6,3.5,2.8,2.6,2.7,2.9,4,4.6,4.5,3.5
29000,Nitrogen Oxides,2022-06-01,4.4,3.4,3.3,3.4,4.4,6.4,8.8,9.7,9.7,9,16.9,23.3,27.1,16.5,26.2,29.6,13.9,6.9,6.3,8.7,7.4,4,5.2,6.5
29000,Nitrogen Oxides,2022-06-02,5.1,4.9,5.3,8.2,5.7,6.6,13.9,18.7,18.6,13.6,12.5,9.5,11.1,10.3,10.2,6.9,11.6,8.9,8.3,7.1,5.4,5.3,4.4,7.1
29000,Nitrogen Oxides,2022-06-03,8.2,6.3,6.2,8.3,6.4,12.4,22.2,20.3,14.8,5.3,4.3,4.6,4.2,3.2,5.2,9.6,4.7,6.1,4.4,6.1,7.6,7.4,4.6,1.9
29000,Nitrogen Oxides,2022-06-04,1.1,1.8,1.6,4.5,4.1,3,2.6,3.2,3.6,3.7,3.3,2.9,2,2.4,2.6,2.7,2.8,2.9,3.2,8.1,6.7,11.1,20.4,11.4
29000,Nitrogen Oxides,2022-06-05,4.9,8.4,12.3,8.9,10.9,8.4,5.9,5,2.3,2.6,2,1.8,1.6,1.5,1.6,2,3.1,2.8,3.4,4.3,5.2,7.2,5.7,6.7
29000,Nitrogen Oxides,2022-06-06,6.1,7.1,11.4,9999,12.5,23.5,24.8,24.2,18.2,21.8,27.2,26,28.6,36.5,30.3,28.1,19.4,14.7,9.2,17.4,18.4,12,16.4,16.7
29000,Nitrogen Oxides,2022-06-07,20.3,13.8,13.5,7.8,17.9,11.6,6.2,4.2,3.5,3.5,4.7,4.2,5.1,4.8,3.3,3.1,4.4,3.6,3.2,4.4,7,7.5,3.9,4
29000,Nitrogen Oxides,2022-06-08,5.5,4.3,7.1,3.4,6.1,8,10.4,10,11.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999
29000,Nitrogen Oxides,2022-06-09,-999,-999,9999,9999,-999,-999,-999,-999,-999,-999,-999,-999,9999,-999,-999,3.7,3.3,3.7,2.9,3,5.1,3,3.3,3.6
29000,Nitrogen Oxides,2022-06-10,6.1,5.3,6.5,3.4,4.4,6.9,7.9,8.3,7.7,6.2,5.2,5.8,4.1,4.1,18.6,27.8,12.8,8.2,5.2,6.5,5.8,5.9,4.9,4
29000,Nitrogen Oxides,2022-06-11,3.5,3.3,4.2,3.6,6.1,14.4,14.7,9.3,6.2,3.1,2.5,2,2.3,2.6,4.6,3.6,3.3,5.6,4.9,12.5,22.9,4.9,4,3.9
29000,Nitrogen Oxides,2022-06-12,2.6,2.8,3,4.2,2.8,3.3,3.6,3.4,3,3.1,3.2,2.8,2.4,3,4.6,5.2,2.5,3,4.6,2.6,3.5,2.3,2,2.4
29000,Nitrogen Oxides,2022-06-13,3.6,4.2,4.1,9999,6.8,8.8,18,21.8,20.2,24.1,18.9,8.8,7.4,13.7,10.4,22.6,15.2,7.8,10.8,9.2,19.4,20.2,17.7,13.5
29000,Nitrogen Oxides,2022-06-14,14.2,24,18,10.8,18.9,27.2,34.2,29.4,37.6,42,26.2,18.3,17.5,28.4,10.9,11.6,14,14.6,17.3,22.1,25.4,18.2,18.4,19.7
29000,Nitrogen Oxides,2022-06-15,27.2,21,20.4,23.3,22,22.7,29.5,41.1,52.4,37,15.9,21.1,28.5,15.3,39.8,24.7,29.7,23.1,22.4,13.5,25.1,32,11.3,11.1
29000,Nitrogen Oxides,2022-06-16,28.4,15.9,17.1,27.8,37.8,7.7,8.4,6.5,5.6,5.5,7,5.3,5.5,7.7,7.7,5.9,5.1,3.7,3.3,4.7,4.2,3.4,3.2,2.9
29000,Nitrogen Oxides,2022-06-17,3.8,7.9,8.7,4.3,4.1,6.2,13.3,4.8,3.8,3,3.6,2.8,4.3,3.7,3.1,3.5,3.8,3.1,2.2,1.8,1.7,1.5,1.6,1.6
29000,Nitrogen Oxides,2022-06-18,0.3,0.6,0.4,0.5,1.3,1.3,1.5,2.2,2.8,2,1.7,2.1,2.4,2.4,1.7,2.3,1.7,2.1,2.7,3.4,4.2,10.4,8.8,5.4
